,run,cast,stop,hunch,backup,roll,small_actions
33.2,0.6593175853018373,0.2863517060367454,0.006299212598425197,0.004199475065616798,0.019685039370078736,0.004724409448818898,0.01942257217847769
33.3,0.6552672955974843,0.28812893081761004,0.007337526205450732,0.004979035639412998,0.02017819706498952,0.0047169811320754715,0.01939203354297694
33.400000000000006,0.6547244094488189,0.2795275590551181,0.00905511811023622,0.006299212598425197,0.02125984251968504,0.004724409448818898,0.024409448818897637
33.5,0.6505503144654088,0.2734538784067086,0.009696016771488469,0.00550314465408805,0.02410901467505241,0.0052410901467505235,0.031446540880503145
33.6,0.6503680336487908,0.26919032597266035,0.008937960042060987,0.006309148264984227,0.025499474237644586,0.006309148264984227,0.03338590956887486
33.7,0.6550449022715268,0.270338087691495,0.00832012678288431,0.00832012678288431,0.02377179080824089,0.0036978341257263604,0.030507131537242473
33.8,0.6478706624605677,0.27313354363827547,0.007886435331230283,0.00801787592008412,0.024579390115667718,0.0031545741324921135,0.03535751840168244
33.900000000000006,0.6490536277602523,0.268664563617245,0.0068349106203995785,0.00814931650893796,0.02471083070452156,0.0031545741324921135,0.03943217665615142
34.0,0.6490536277602524,0.2669558359621451,0.006309148264984227,0.01025236593059937,0.022607781282860145,0.0031545741324921135,0.041666666666666664
34.1,0.6505503144654088,0.2686058700209643,0.0047169811320754715,0.009433962264150943,0.02122641509433962,0.0031446540880503146,0.04232180293501048
34.2,0.6512539184952979,0.2732497387669801,0.005747126436781609,0.00914315569487983,0.02037617554858934,0.003134796238244514,0.037095088819226754
34.3,0.6504702194357366,0.27168234064785796,0.007314524555903866,0.01149425287356322,0.019984326018808778,0.003134796238244514,0.03591954022988506
34.400000000000006,0.6466509680795396,0.2749869178440607,0.008372579801151228,0.01282051282051282,0.020538984824699107,0.0031397174254317113,0.03349031920460492
34.5,0.6387139107611548,0.28018372703412076,0.007874015748031496,0.013123359580052495,0.021128608923884514,0.0031496062992125984,0.03582677165354331
34.6,0.6487159329140462,0.2786949685534591,0.006027253668763103,0.008778825995807128,0.022143605870020962,0.0031446540880503146,0.032494758909853254
34.7,0.655249343832021,0.27650918635170607,0.006299212598425197,0.008398950131233596,0.02099737532808399,0.0031496062992125984,0.02939632545931758
34.8,0.6529088050314465,0.2783018867924528,0.00550314465408805,0.009171907756813417,0.01939203354297694,0.0031446540880503146,0.03157756813417191
